105.033791,79.932228,76.254890,75.157700,59.319630,61.890598,62.326576,65.547562,44.227619,45.309322,46.182003,86.434792,81.197441,76.668991,76.389648,46.082867,50.118198,77.158180,74.646515,105.119522,76.676842,50.512402,76.062531
105.582657,80.702599,77.117317,76.072617,60.238388,62.815960,63.252899,66.474716,45.095394,46.165665,47.005920,87.130302,81.937927,77.453522,77.419739,47.089016,50.990128,78.060249,75.545738,105.666336,77.453690,51.384403,77.147614
106.317314,81.860825,78.473900,77.359062,62.087360,64.312943,64.687637,67.351349,47.077267,48.035679,48.916534,88.024139,83.123589,78.534332,77.893059,47.899220,51.943943,79.243668,76.856606,106.398293,78.543732,52.332085,77.415169
107.926842,83.214851,79.576340,78.308556,63.360737,66.220161,66.684486,69.420944,49.588905,50.646179,51.463165,90.186996,84.591454,80.000519,78.403854,49.173122,54.811634,80.824097,78.031403,108.002045,80.044609,56.071545,77.438217
107.531738,84.484909,81.920914,81.273438,65.733582,67.516319,67.825928,70.432274,49.064587,49.820358,50.574993,89.398109,85.463455,80.898590,83.406044,52.017269,53.463680,82.435738,80.249969,107.608337,80.703819,53.173950,83.514969
108.659889,86.369995,84.185432,83.450478,68.763161,69.746269,69.920059,71.537155,52.141174,52.699173,53.558880,90.731476,87.382095,82.523613,84.075188,53.564747,54.789135,84.319199,82.374954,108.732521,82.288841,54.585258,84.070953
116.500336,98.421120,96.732422,96.283516,81.697952,82.830666,83.027069,84.665329,64.845177,65.327217,65.695602,100.875816,98.908226,97.343781,97.457253,66.722740,67.755112,97.135864,96.182220,116.539398,97.343781,67.755112,97.457253
116.500336,98.421120,96.732422,96.283516,81.697952,82.830666,83.027069,84.665329,64.845177,65.327217,65.695602,100.875816,98.908226,97.343781,97.457253,66.722740,67.755112,97.135864,96.182220,116.539398,97.343781,67.755112,97.457253
118.679153,101.861610,100.592308,100.254890,86.063354,86.914757,87.062378,88.293777,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
118.679153,101.861610,100.592308,100.254890,86.063347,86.914757,87.062378,88.293770,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
118.679153,101.861610,100.592308,100.254890,86.063347,86.914757,87.062378,88.293770,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
109.400055,87.260429,83.301987,82.410995,65.234322,68.508400,69.071121,73.543388,48.589489,49.760586,50.304657,91.715256,87.999191,86.542290,86.541466,54.268154,56.717571,84.594490,82.593246,109.470139,86.659439,56.717571,86.657539
108.022858,84.361214,79.628281,78.327621,61.338497,64.923767,65.532181,70.044617,46.401367,47.784512,48.436272,90.171959,85.319092,83.566330,80.663597,50.241425,55.028809,81.010246,78.695045,108.097725,83.996918,56.315128,80.253418
106.547966,82.185196,77.676613,76.498390,59.472427,62.995014,63.594280,68.098770,44.298206,45.654007,46.350655,88.341248,83.240608,80.762299,79.262352,48.535725,52.768452,79.134201,76.685539,106.628105,80.996246,53.598042,79.026604
105.372070,79.934799,74.717567,73.357437,55.792801,60.058189,60.779419,66.026329,41.293888,42.883934,43.599747,86.968910,81.070114,78.691925,76.385574,45.805073,51.321278,76.485764,73.666260,105.456535,79.054100,52.862103,75.986351
102.779823,77.649506,73.142593,72.151329,54.251007,57.958778,58.598164,63.773155,37.449657,38.785435,39.545727,83.430550,78.679550,75.859215,77.255974,44.206577,46.591263,74.524590,72.007195,102.874191,75.859558,46.078785,77.857056
95.929100,66.942482,61.628094,60.215378,42.223396,45.788101,46.406174,51.561836,26.399534,27.916546,29.075861,74.667511,68.475426,63.552063,63.909164,32.308304,35.557201,62.897747,59.896584,96.052025,63.552063,35.557201,63.909164
99.889877,73.105957,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969963,35.277966,36.277557,79.766670,74.427696,70.182655,70.490555,39.064651,41.865929,69.618484,67.030807,99.995872,70.182655,41.865929,70.490555
99.889877,73.105949,68.523758,67.305679,50.001606,53.075180,53.608097,58.053440,33.969959,35.277962,36.277554,79.766670,74.427696,70.182648,70.490547,39.064648,41.865925,69.618484,67.030807,99.995872,70.182648,41.865925,70.490547
99.889877,73.105957,68.523758,67.305679,50.001610,53.075184,53.608101,58.053444,33.969963,35.277966,36.277557,79.766670,74.427696,70.182655,70.490555,39.064651,41.865929,69.618484,67.030807,99.995872,70.182655,41.865929,70.490555
102.320877,76.999588,72.970459,71.863045,55.148251,57.685940,58.127789,61.900730,38.870316,39.991676,40.924854,82.820496,78.195496,74.277458,74.451790,43.234085,45.513710,73.812668,71.591347,102.417053,74.277458,45.496685,74.451790
103.198090,78.203384,74.246490,73.178787,56.496567,59.083744,59.533012,63.312782,40.264687,41.383102,42.268784,83.952812,79.360641,75.608627,75.827614,44.597584,46.957325,75.145271,72.927864,103.290825,75.608627,46.955227,75.827499
103.447067,78.422867,74.468948,73.402870,56.756187,59.398067,59.855515,63.642754,40.671154,41.802391,42.677044,84.295052,79.590126,75.787926,75.985413,44.860500,47.417244,75.424484,73.144646,103.538834,75.787926,47.425823,75.978569
103.495239,79.067162,75.722534,74.812233,58.629932,60.654892,61.009853,64.157944,41.790825,42.688465,43.598278,84.246445,80.172989,75.890343,77.180763,45.709019,47.081589,76.202896,74.194069,103.586823,75.827827,46.425529,77.366005
105.033791,79.932228,76.254890,75.157700,59.319630,61.890598,62.326576,65.547562,44.227619,45.309322,46.182003,86.434792,81.197441,76.668991,76.389648,46.082867,50.118198,77.158180,74.646515,105.119522,76.676842,50.512402,76.062531
105.582657,80.702599,77.117317,76.072617,60.238388,62.815960,63.252899,66.474716,45.095394,46.165665,47.005920,87.130302,81.937927,77.453522,77.419739,47.089016,50.990128,78.060249,75.545738,105.666336,77.453690,51.384403,77.147614
106.317314,81.860825,78.473900,77.359062,62.087360,64.312943,64.687637,67.351349,47.077267,48.035679,48.916534,88.024139,83.123589,78.534332,77.893059,47.899220,51.943943,79.243668,76.856606,106.398293,78.543732,52.332085,77.415169
107.926842,83.214851,79.576340,78.308556,63.360737,66.220161,66.684486,69.420944,49.588905,50.646179,51.463165,90.186996,84.591454,80.000519,78.403854,49.173122,54.811634,80.824097,78.031403,108.002045,80.044609,56.071545,77.438217
107.531738,84.484909,81.920914,81.273438,65.733582,67.516319,67.825928,70.432274,49.064587,49.820358,50.574993,89.398109,85.463455,80.898590,83.406044,52.017269,53.463680,82.435738,80.249969,107.608337,80.703819,53.173950,83.514969
108.659889,86.369995,84.185432,83.450478,68.763161,69.746269,69.920059,71.537155,52.141174,52.699173,53.558880,90.731476,87.382095,82.523613,84.075188,53.564747,54.789135,84.319199,82.374954,108.732521,82.288841,54.585258,84.070953
116.500336,98.421120,96.732422,96.283516,81.697952,82.830666,83.027069,84.665329,64.845177,65.327217,65.695602,100.875816,98.908226,97.343781,97.457253,66.722740,67.755112,97.135864,96.182220,116.539398,97.343781,67.755112,97.457253
116.500336,98.421120,96.732422,96.283516,81.697952,82.830666,83.027069,84.665329,64.845177,65.327217,65.695602,100.875816,98.908226,97.343781,97.457253,66.722740,67.755112,97.135864,96.182220,116.539398,97.343781,67.755112,97.457253
118.679146,101.861610,100.592308,100.254890,86.063347,86.914757,87.062378,88.293770,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
118.679153,101.861618,100.592308,100.254890,86.063354,86.914757,87.062378,88.293777,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137131,70.502831,71.278809,100.895561,100.178749,118.708511,101.051834,71.278809,101.137131
118.679153,101.861610,100.592308,100.254890,86.063354,86.914757,87.062378,88.293777,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
109.400055,87.260429,83.301987,82.410995,65.234322,68.508400,69.071121,73.543388,48.589489,49.760586,50.304657,91.715256,87.999191,86.542290,86.541466,54.268154,56.717571,84.594490,82.593246,109.470139,86.659439,56.717571,86.657539
108.022858,84.361214,79.628281,78.327621,61.338497,64.923767,65.532181,70.044617,46.401367,47.784512,48.436272,90.171959,85.319092,83.566330,80.663597,50.241425,55.028809,81.010246,78.695038,108.097725,83.996918,56.315128,80.253418
106.547966,82.185196,77.676613,76.498390,59.472427,62.995014,63.594280,68.098770,44.298206,45.654007,46.350655,88.341248,83.240608,80.762299,79.262352,48.535725,52.768452,79.134201,76.685539,106.628105,80.996246,53.598042,79.026604
105.372070,79.934799,74.717567,73.357437,55.792801,60.058189,60.779419,66.026329,41.293888,42.883934,43.599747,86.968910,81.070114,78.691925,76.385574,45.805073,51.321278,76.485764,73.666260,105.456535,79.054100,52.862103,75.986351
102.779823,77.649506,73.142593,72.151329,54.251007,57.958778,58.598164,63.773155,37.449657,38.785435,39.545727,83.430550,78.679550,75.859215,77.255974,44.206577,46.591263,74.524590,72.007195,102.874191,75.859558,46.078785,77.857056
95.929100,66.942482,61.628094,60.215378,42.223396,45.788101,46.406174,51.561836,26.399534,27.916546,29.075861,74.667511,68.475426,63.552063,63.909164,32.308304,35.557201,62.897747,59.896584,96.052032,63.552063,35.557201,63.909164
99.889877,73.105949,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969959,35.277966,36.277557,79.766670,74.427696,70.182648,70.490555,39.064648,41.865929,69.618484,67.030807,99.995872,70.182648,41.865929,70.490555
99.889877,73.105957,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969959,35.277966,36.277557,79.766670,74.427696,70.182648,70.490555,39.064648,41.865929,69.618484,67.030807,99.995872,70.182648,41.865929,70.490555
99.889877,73.105949,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969959,35.277966,36.277557,79.766670,74.427696,70.182648,70.490555,39.064648,41.865929,69.618484,67.030807,99.995872,70.182648,41.865929,70.490555
102.320877,76.999588,72.970459,71.863045,55.148251,57.685940,58.127789,61.900730,38.870316,39.991680,40.924854,82.820496,78.195496,74.277458,74.451790,43.234085,45.513710,73.812668,71.591347,102.417053,74.277458,45.496685,74.451790
103.198090,78.203384,74.246490,73.178787,56.496567,59.083744,59.533012,63.312782,40.264687,41.383102,42.268784,83.952812,79.360641,75.608627,75.827614,44.597584,46.957325,75.145271,72.927864,103.290825,75.608627,46.955227,75.827499
103.447060,78.422867,74.468948,73.402870,56.756187,59.398067,59.855515,63.642754,40.671154,41.802391,42.677044,84.295052,79.590126,75.787926,75.985420,44.860500,47.417244,75.424484,73.144646,103.538834,75.787926,47.425819,75.978569
103.495239,79.067162,75.722527,74.812225,58.629929,60.654888,61.009850,64.157944,41.790825,42.688465,43.598278,84.246445,80.172989,75.890343,77.180756,45.709019,47.081589,76.202896,74.194069,103.586823,75.827827,46.425537,77.365997
105.033791,79.932228,76.254890,75.157700,59.319630,61.890598,62.326572,65.547562,44.227615,45.309319,46.182003,86.434792,81.197441,76.668991,76.389648,46.082867,50.118195,77.158180,74.646515,105.119514,76.676842,50.512398,76.062531
105.582657,80.702599,77.117317,76.072617,60.238388,62.815960,63.252899,66.474716,45.095394,46.165665,47.005920,87.130302,81.937927,77.453522,77.419739,47.089016,50.990128,78.060249,75.545738,105.666336,77.453690,51.384403,77.147614
106.317314,81.860825,78.473900,77.359062,62.087360,64.312943,64.687637,67.351349,47.077267,48.035679,48.916534,88.024139,83.123589,78.534332,77.893059,47.899223,51.943943,79.243668,76.856606,106.398293,78.543732,52.332085,77.415169
107.926842,83.214851,79.576340,78.308556,63.360741,66.220161,66.684486,69.420944,49.588905,50.646179,51.463165,90.186996,84.591454,80.000519,78.403854,49.173122,54.811634,80.824097,78.031403,108.002045,80.044609,56.071545,77.438217
107.531738,84.484909,81.920914,81.273438,65.733582,67.516319,67.825928,70.432274,49.064587,49.820358,50.574993,89.398109,85.463455,80.898590,83.406044,52.017269,53.463680,82.435738,80.249969,107.608337,80.703819,53.173950,83.514969
108.659889,86.369995,84.185432,83.450478,68.763161,69.746269,69.920059,71.537155,52.141174,52.699173,53.558880,90.731476,87.382095,82.523613,84.075188,53.564747,54.789135,84.319199,82.374954,108.732521,82.288841,54.585258,84.070953
116.500336,98.421120,96.732422,96.283516,81.697952,82.830666,83.027069,84.665329,64.845177,65.327217,65.695602,100.875816,98.908226,97.343781,97.457253,66.722740,67.755112,97.135864,96.182220,116.539398,97.343781,67.755112,97.457253
116.500336,98.421120,96.732422,96.283516,81.697952,82.830666,83.027069,84.665329,64.845177,65.327217,65.695602,100.875816,98.908226,97.343781,97.457253,66.722740,67.755112,97.135864,96.182220,116.539398,97.343781,67.755112,97.457253
118.679153,101.861610,100.592308,100.254890,86.063354,86.914757,87.062378,88.293777,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
118.679153,101.861610,100.592308,100.254890,86.063354,86.914757,87.062378,88.293777,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
118.679153,101.861610,100.592308,100.254890,86.063347,86.914757,87.062378,88.293770,69.091560,69.453888,69.730782,103.706688,102.227745,101.051834,101.137123,70.502831,71.278809,100.895554,100.178749,118.708511,101.051834,71.278809,101.137123
109.400055,87.260429,83.301987,82.410995,65.234322,68.508400,69.071121,73.543388,48.589489,49.760586,50.304657,91.715256,87.999191,86.542290,86.541466,54.268154,56.717571,84.594490,82.593246,109.470139,86.659439,56.717571,86.657539
108.022858,84.361214,79.628281,78.327621,61.338497,64.923767,65.532188,70.044617,46.401367,47.784512,48.436272,90.171959,85.319092,83.566330,80.663597,50.241425,55.028809,81.010246,78.695045,108.097725,83.996918,56.315128,80.253418
106.547966,82.185196,77.676613,76.498390,59.472427,62.995014,63.594280,68.098770,44.298206,45.654007,46.350655,88.341248,83.240608,80.762299,79.262352,48.535725,52.768452,79.134201,76.685539,106.628105,80.996246,53.598042,79.026604
105.372070,79.934799,74.717567,73.357437,55.792801,60.058189,60.779419,66.026329,41.293888,42.883934,43.599747,86.968910,81.070114,78.691925,76.385582,45.805073,51.321278,76.485764,73.666260,105.456535,79.054100,52.862103,75.986351
102.779823,77.649506,73.142593,72.151329,54.251007,57.958778,58.598164,63.773155,37.449657,38.785435,39.545727,83.430550,78.679550,75.859215,77.255974,44.206577,46.591263,74.524590,72.007195,102.874191,75.859558,46.078785,77.857056
95.929100,66.942482,61.628094,60.215382,42.223400,45.788105,46.406174,51.561836,26.399536,27.916546,29.075863,74.667511,68.475426,63.552063,63.909164,32.308304,35.557201,62.897751,59.896584,96.052032,63.552063,35.557201,63.909164
99.889877,73.105949,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969959,35.277966,36.277557,79.766670,74.427696,70.182648,70.490555,39.064648,41.865929,69.618484,67.030807,99.995872,70.182648,41.865929,70.490555
99.889877,73.105949,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969959,35.277966,36.277557,79.766670,74.427696,70.182648,70.490555,39.064648,41.865929,69.618484,67.030807,99.995872,70.182648,41.865929,70.490555
99.889877,73.105949,68.523758,67.305679,50.001606,53.075184,53.608101,58.053440,33.969959,35.277966,36.277557,79.766670,74.427696,70.182648,70.490555,39.064648,41.865929,69.618484,67.030807,99.995872,70.182648,41.865929,70.490555
102.320877,76.999588,72.970459,71.863045,55.148251,57.685940,58.127789,61.900730,38.870316,39.991676,40.924854,82.820496,78.195496,74.277458,74.451790,43.234085,45.513710,73.812668,71.591347,102.417053,74.277458,45.496685,74.451790
103.198090,78.203384,74.246490,73.178787,56.496567,59.083744,59.533012,63.312782,40.264687,41.383102,42.268784,83.952812,79.360641,75.608627,75.827614,44.597584,46.957325,75.145271,72.927864,103.290825,75.608627,46.955227,75.827499
103.447067,78.422867,74.468948,73.402870,56.756187,59.398067,59.855515,63.642754,40.671154,41.802391,42.677044,84.295052,79.590126,75.787926,75.985420,44.860500,47.417244,75.424484,73.144646,103.538834,75.787926,47.425819,75.978569
103.495239,79.067162,75.722534,74.812233,58.629929,60.654892,61.009850,64.157944,41.790825,42.688465,43.598278,84.246445,80.172989,75.890343,77.180756,45.709019,47.081589,76.202896,74.194069,103.586823,75.827827,46.425537,77.365997
105.033791,79.932228,76.254890,75.157700,59.319630,61.890598,62.326576,65.547562,44.227615,45.309319,46.182003,86.434792,81.197441,76.668991,76.389648,46.082867,50.118198,77.158180,74.646515,105.119514,76.676842,50.512398,76.062531
